-
SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163038|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163038|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163043|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163049|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163054|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163100|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163105|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163108|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163108|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163108|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163108|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163110|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163116|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163121|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163127|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163132|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163137|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163139|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163139|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163139|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163139|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019163139|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019163143|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163148|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163154|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163159|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019163159|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163159|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163204|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163210|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163215|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163221|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163226|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163229|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163229|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163232|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163237|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163242|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163248|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163253|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163259|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163259|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163259|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163259|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163259|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163304|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163309|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163315|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163320|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163326|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163329|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163329|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163329|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163329|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019163329|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019163332|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163337|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163343|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163349|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163349|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019163349|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163354|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163400|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163405|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163410|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163416|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163419|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163419|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163420|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163420|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163421|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163427|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163432|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163437|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163443|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163448|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163450|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163450|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163450|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163450|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163454|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163459|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163504|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163510|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163515|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163520|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163520|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163520|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163520|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019163520|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019163521|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163526|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163531|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163537|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163540|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019163540|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163542|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163548|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163553|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163559|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163604|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163609|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163610|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163610|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163610|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163610|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163615|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163620|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163626|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163631|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163637|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163641|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163641|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163641|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163641|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163642|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163648|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163654|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163659|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163704|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163710|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163711|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163711|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163711|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163711|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019163711|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019163715|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163721|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163726|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163731|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019163731|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163731|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163737|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163742|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163748|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163753|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163759|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163801|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163801|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163801|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163801|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163804|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163809|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163815|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163820|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163826|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163831|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163831|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163831|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163831|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163831|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163836|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163842|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163847|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163853|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163858|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163902|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163902|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163902|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163902|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019163902|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019163904|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163909|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163914|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163920|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163922|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019163922|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163925|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163931|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163936|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163942|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163948|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163952|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019163952|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019163952|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019163952|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019163953|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019163959|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164004|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164010|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164015|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164021|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164022|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019164022|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019164022|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019164022|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019164026|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164032|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164037|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164042|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164048|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164052|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019164052|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019164052|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019164052|SAT-SEFAZ|erro|nvl 0:(CFeRecepcao) falha de comunicacao com a SEFAZ
20201019164052|SAT|erro|nvl 0:(bloqueio) falha ao sair do estado de bloqueio
20201019164053|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164059|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164104|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164109|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164112|SAT|info|nvl 2:(bloqueio) iniciado processo de desbloqueio autonomo
20201019164112|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019164115|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164120|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164126|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164131|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164136|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164142|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164143|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019164143|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019164143|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019164143|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019164147|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164153|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164158|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164204|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164209|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164213|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: codigo: 28
20201019164213|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: motivo: Host not found
20201019164213|SEFAZ-SAT|erro|nvl 0:(CFeRecepcao) diagnostico SOAP: detail: get host by name failed in tcp_connect()
20201019164213|SAT-SEFAZ|info|nvl 2:(CFeRecepcao):0.07 acessado o webservice https://wssatsp.fazenda.sp.gov.br:443/CfeRecepcao/CfeRecepcao.asmx
20201019164214|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
20201019164220|SAT|info|nvl 2:(diagnostico) conexao via ETHE sendo estabelecida.
